Proportion, Expected Value
0.9245000000000001, 3.8975786403696353
0.9246000000000001, 3.8951236218595544
0.9247000000000001, 3.8926673673653807
0.9248000000000001, 3.8902098741681255
0.9249, 3.887751139540072
0.925, 3.8852911607447487
0.9251, 3.8828299350368782
0.9252, 3.880367459662344
0.9253, 3.877903731858147
0.9254, 3.8754387488523676
0.9255, 3.8729725078641204
0.9256000000000001, 3.870505006103521
0.9257000000000001, 3.8680362407716427
0.9258000000000001, 3.8655662090604714
0.9259000000000001, 3.863094908152866
0.926, 3.8606223352225166
0.9261, 3.8581484874339016
0.9262, 3.855673361942254
0.9263, 3.8531969558934995
0.9264, 3.8507192664242376
0.9265, 3.8482402906616824
0.9266000000000001, 3.845760025723621
0.9267000000000001, 3.8432784687183816
0.9268000000000001, 3.8407956167447757
0.9269000000000001, 3.8383114668920593
0.927, 3.8358260162398876
0.9271, 3.833339261858279
0.9272, 3.8308512008075546
0.9273, 3.828361830138309
0.9274, 3.825871146891353
0.9275, 3.823379148097674
0.9276000000000001, 3.8208858307783906
0.9277000000000001, 3.818391191944704
0.9278000000000001, 3.815895228597856
0.9279000000000001, 3.8133979377290705
0.928, 3.8108993163195226
0.9281, 3.808399361340278
0.9282, 3.805898069752257
0.9283, 3.803395438506177
0.9284, 3.800891464542504
0.9285, 3.798386144791422
0.9286000000000001, 3.7958794761727535
0.9287000000000001, 3.7933714555959432
0.9288000000000001, 3.7908620799599833
0.9289000000000001, 3.7883513461533775
0.929, 3.785839251054088
0.9291, 3.783325791529481
0.9292, 3.7808109644362866
0.9293, 3.778294766620538
0.9294, 3.775777194917523
0.9295, 3.7732582461517357
0.9296000000000001, 3.770737917136815
0.9297000000000001, 3.7682162046755168
0.9298000000000001, 3.76569310555963
0.9299000000000001, 3.7631686165699447
0.93, 3.7606427344761926
0.9301, 3.7581154560369923
0.9302, 3.755586777999805
0.9303, 3.753056697100861
0.9304, 3.75052521006513
0.9305, 3.747992313606246
0.9306000000000001, 3.745458004426459
0.9307000000000001, 3.742922279216594
0.9308000000000001, 3.740385134655968
0.9309000000000001, 3.7378465674123547
0.931, 3.7353065741419202
0.9311, 3.7327651514891693
0.9312, 3.7302222960868874
0.9313, 3.727678004556078
0.9314, 3.7251322735059107
0.9315, 3.7225850995336676
0.9316000000000001, 3.7200364792246687
0.9317000000000001, 3.717486409152242
0.9318000000000001, 3.71493488587762
0.9319000000000001, 3.712381905949923
0.932, 3.709827465906078
0.9321, 3.7072715622707593
0.9322, 3.704714191556332
0.9323, 3.7021553502627853
0.9324, 3.699595034877683
0.9325, 3.6970332418760856
0.9326000000000001, 3.6944699677204973
0.9327000000000001, 3.691905208860804
0.9328000000000001, 3.6893389617342067
0.9329000000000001, 3.6867712227651586
0.933, 3.6842019883653006
0.9331, 3.681631254933396
0.9332, 3.6790590188552743
0.9333, 3.676485276503751
0.9334, 3.673910024238574
0.9335, 3.6713332584063556
0.9336000000000001, 3.668754975340498
0.9337000000000001, 3.6661751713611426
0.9338000000000001, 3.6635938427750823
0.9339000000000001, 3.661010985875712
0.934, 3.6584265969429444
0.9341, 3.6558406722431527
0.9342, 3.6532532080291
0.9343, 3.65066420053987
0.9344, 3.6480736460007845
0.9345, 3.6454815406233565
0.9346000000000001, 3.6428878806051954
0.9347000000000001, 3.640292662129951
0.9348000000000001, 3.637695881367238
0.9349000000000001, 3.6350975344725582
0.935, 3.6324976175872328
0.9351, 3.6298961268383327
0.9352, 3.627293058338595
0.9353, 3.6246884081863544
0.9354, 3.622082172465472
0.9355, 3.619474347245251
0.9356000000000001, 3.616864928580365
0.9357000000000001, 3.614253912510794
0.9358000000000001, 3.6116412950617214
0.9359000000000001, 3.6090270722434794
0.936, 3.6064112400514627
0.9361, 3.603793794466049
0.9362, 3.6011747314525233
0.9363, 3.5985540469609965
0.9364, 3.595931736926324
0.9365, 3.5933077972680314
0.9366000000000001, 3.5906822238902225
0.9367000000000001, 3.588055012681518
0.9368000000000001, 3.5854261595149466
0.9369000000000001, 3.5827956602478817
0.937, 3.5801635107219467
0.9371, 3.5775297067629475
0.9372, 3.574894244180764
0.9373, 3.5722571187692895
0.9374, 3.569618326306331
0.9375, 3.5669778625535216
0.9376000000000001, 3.5643357232562396
0.9377000000000001, 3.56169190414353
0.9378000000000001, 3.559046400927995
0.9379000000000001, 3.5563992093057215
0.9380000000000001, 3.5537503249561873
0.9381, 3.5510997435421707
0.9382, 3.548447460709664
0.9383, 3.5457934720877793
0.9384, 3.543137773288652
0.9385, 3.5404803599073644
0.9386, 3.5378212275218273
0.9387000000000001, 3.535160371692711
0.9388000000000001, 3.532497787963348
0.9389000000000001, 3.52983347185962
0.9390000000000001, 3.527167418889876
0.9391, 3.5244996245448403
0.9392, 3.5218300842975063
0.9393, 3.519158793603038
0.9394, 3.5164857478986833
0.9395, 3.513810942603666
0.9396, 3.5111343731190847
0.9397000000000001, 3.5084560348278138
0.9398000000000001, 3.5057759230944203
0.9399000000000001, 3.5030940332650244
0.9400000000000001, 3.500410360667235
0.9401, 3.4977249006100255
0.9402, 3.495037648383629
0.9403, 3.4923485992594507
0.9404, 3.489657748489944
0.9405, 3.4869650913085093
0.9406, 3.4842706229293987
0.9407000000000001, 3.4815743385475884
0.9408000000000001, 3.4788762333386893
0.9409000000000001, 3.476176302458827
0.9410000000000001, 3.4734745410445313
0.9411, 3.47077094421263
0.9412, 3.4680655070601376
0.9413, 3.465358224664137
0.9414, 3.462649092081669
0.9415, 3.459938104349622
0.9416, 3.4572252564846155
0.9417000000000001, 3.454510543482875
0.9418000000000001, 3.4517939603201384
0.9419000000000001, 3.449075501951509
0.9420000000000001, 3.446355163311361
0.9421, 3.443632939313202
0.9422, 3.4409088248495703
0.9423, 3.4381828147919027
0.9424, 3.4354549039904145
0.9425, 3.4327250872739783
0.9426, 3.429993359450002
0.9427000000000001, 3.4272597153042943
0.9428000000000001, 3.42452414960096
0.9429000000000001, 3.4217866570822557
0.9430000000000001, 3.4190472324684587
0.9431, 3.4163058704577596
0.9432, 3.413562565726112
0.9433, 3.4108173129271133
0.9434, 3.4080701066918757
0.9435, 3.405320941628883
0.9436, 3.4025698123238652
0.9437000000000001, 3.3998167133396673
0.9438000000000001, 3.397061639216108
0.9439000000000001, 3.394304584469842
0.9440000000000001, 3.391545543594229
0.9441, 3.388784511059191
0.9442, 3.386021481311073
0.9443, 3.3832564487725096
0.9444, 3.3804894078422705
0.9445, 3.3777203528951283
0.9446, 3.374949278281715
0.9447000000000001, 3.3721761783283637
0.9448000000000001, 3.369401047336987
0.9449000000000001, 3.3666238795849077
0.9450000000000001, 3.3638446693247173
0.9451, 3.361063410784131
0.9452, 3.3582800981658405
0.9453, 3.355494725647346
0.9454, 3.3527072873808175
0.9455, 3.349917777492944
0.9456, 3.347126190084762
0.9457000000000001, 3.344332519231513
0.9458000000000001, 3.3415367589824876
0.9459000000000001, 3.3387389033608494
0.9460000000000001, 3.3359389463634956
0.9461, 3.333136881960884
0.9462, 3.3303327040968704
0.9463, 3.32752640668855
0.9464, 3.324717983626088
0.9465, 3.3219074287725543
0.9466, 3.319094735963761
0.9467000000000001, 3.316279899008078
0.9468000000000001, 3.313462911686286
0.9469000000000001, 3.310643767751385
0.9470000000000001, 3.3078224609284277
0.9471, 3.3049989849143437
0.9472, 3.302173333377769
0.9473, 3.2993454999588594
0.9474, 3.2965154782691277
0.9475, 3.293683261891239
0.9476, 3.2908488443788513
0.9477000000000001, 3.2880122192564203
0.9478000000000001, 3.2851733800190233
0.9479000000000001, 3.2823323201321646
0.9480000000000001, 3.2794890330315924
0.9481, 3.2766435121231052
0.9482, 3.273795750782373
0.9483, 3.27094574235473
0.9484, 3.2680934801549864
0.9485, 3.2652389574672434
0.9486, 3.2623821675446787
0.9487000000000001, 3.2595231036093577
0.9488000000000001, 3.25666175885204
0.9489000000000001, 3.253798126431959
0.9490000000000001, 3.2509321994766323
0.9491, 3.2480639710816583
0.9492, 3.2451934343104956
0.9493, 3.24232058219427
0.9494, 3.239445407731554
0.9495, 3.2365679038881567
0.9496, 3.233688063596915
0.9497000000000001, 3.2308058797574706
0.9498000000000001, 3.227921345236057
0.9499000000000001, 3.225034452865283
0.9500000000000001, 3.222145195443896
0.9501000000000001, 3.219253565736586
0.9502, 3.2163595564737357
0.9503, 3.2134631603512074
0.9504, 3.210564370030105
0.9505, 3.207663178136559
0.9506, 3.204759577261472
0.9507000000000001, 3.201853559960303
0.9508000000000001, 3.1989451187528255
0.9509000000000001, 3.196034246122882
0.9510000000000001, 3.193120934518155
0.9511000000000001, 3.1902051763499077
0.9512, 3.187286963992761
0.9513, 3.1843662897844243
0.9514, 3.1814431460254693
0.9515, 3.1785175249790543
0.9516, 3.1755894188706955
0.9517, 3.1726588198879893
0.9518000000000001, 3.1697257201803697
0.9519000000000001, 3.166790111858847
0.9520000000000001, 3.163851986995736
0.9521000000000001, 3.1609113376243982
0.9522, 3.1579681557389803
0.9523, 3.15502243329413
0.9524, 3.1520741622047375
0.9525, 3.149123334345663
0.9526, 3.146169941551446
0.9527, 3.1432139756160415
0.9528000000000001, 3.1402554282925297
0.9529000000000001, 3.1372942912928403
0.9530000000000001, 3.1343305562874555
0.9531000000000001, 3.131364214905129
0.9532, 3.128395258732595
0.9533, 3.125423679314268
0.9534, 3.1224494681519532
0.9535, 3.1194726167045412
0.9536, 3.116493116387714
0.9537, 3.1135109585736287
0.9538000000000001, 3.1105261345906206
0.9539000000000001, 3.1075386357228925
0.9540000000000001, 3.1045484532101937
0.9541000000000001, 3.10155557824751
0.9542, 3.0985600019847426
0.9543, 3.0955617155263915
0.9544, 3.092560709931222
0.9545, 3.089556976211947
0.9546, 3.086550505334889
0.9547, 3.0835412882196533
0.9548000000000001, 3.0805293157387785
0.9549000000000001, 3.0775145787174214
0.9550000000000001, 3.0744970679329837
0.9551000000000001, 3.071476774114791
0.9552, 3.068453687943728
0.9553, 3.065427800051893
0.9554, 3.0623991010222382
0.9555, 3.059367581388218
0.9556, 3.0563332316334213
0.9557, 3.0532960421912034
0.9558000000000001, 3.0502560034443142
0.9559000000000001, 3.047213105724548
0.9560000000000001, 3.044167339312334
0.9561000000000001, 3.04111869443638
0.9562, 3.0380671612732764
0.9563, 3.0350127299471215
0.9564, 3.0319553905291174
0.9565, 3.0288951330371865
0.9566, 3.025831947435566
0.9567, 3.022765823634412
0.9568000000000001, 3.0196967514893824
0.9569000000000001, 3.01662472080125
0.9570000000000001, 3.013549721315464
0.9571000000000001, 3.0104717427217422
0.9572, 3.007390774653657
0.9573, 3.0043068066881906
0.9574, 3.001219828345328
0.9575, 2.9981298290876115
0.9576, 2.995036798319693
0.9577, 2.9919407253879147
0.9578000000000001, 2.9888415995798328
0.9579000000000001, 2.9857394101238066
0.9580000000000001, 2.9826341461884947
0.9581000000000001, 2.979525796882431
0.9582, 2.9764143512535446
0.9583, 2.9732997982886977
0.9584, 2.970182126913203
0.9585, 2.967061325990355
0.9586, 2.963937384320935
0.9587, 2.960810290642734
0.9588000000000001, 2.957680033630054
0.9589000000000001, 2.9545466018932203
0.9590000000000001, 2.9514099839780514
0.9591000000000001, 2.9482701683653825
0.9592, 2.945127143470535
0.9593, 2.941980897642804
0.9594, 2.9388314191649307
0.9595, 2.935678696252572
0.9596, 2.932522717053779
0.9597, 2.929363469648441
0.9598000000000001, 2.9262009420477493
0.9599000000000001, 2.923035122193649
0.9600000000000001, 2.919865997958274
0.9601000000000001, 2.916693557143387
0.9602, 2.9135177874798197
0.9603, 2.910338676626887
0.9604, 2.907156212171819
0.9605, 2.903970381629169
0.9606, 2.9007811724402175
0.9607, 2.8975885719723866
0.9608000000000001, 2.8943925675186173
0.9609000000000001, 2.8911931462967906
0.9610000000000001, 2.8879902954490673
0.9611000000000001, 2.8847840020413016
0.9612, 2.8815742530623956
0.9613, 2.878361035423658
0.9614, 2.875144335958174
0.9615, 2.8719241414201444
0.9616, 2.8687004384842383
0.9617, 2.865473213744914
0.9618000000000001, 2.862242453715762
0.9619000000000001, 2.8590081448288327
0.9620000000000001, 2.855770273433922
0.9621000000000001, 2.8525288257979096
0.9622, 2.8492837881040396
0.9623, 2.846035146451223
0.9624, 2.8427828868533136
0.9625, 2.839526995238392
0.9626, 2.8362674574480344
0.9627, 2.833004259236566
0.9628000000000001, 2.8297373862703132
0.9629000000000001, 2.8264668241268707
0.9630000000000001, 2.823192558294307
0.9631000000000001, 2.819914574170408
0.9632000000000001, 2.8166328570618977
0.9633, 2.8133473921836436
0.9634, 2.8100581646578604
0.9635, 2.8067651595133114
0.9636, 2.8034683616844713
0.9637, 2.8001677560107305
0.9638000000000001, 2.796863327235532
0.9639000000000001, 2.79355506000556
0.9640000000000001, 2.7902429388698495
0.9641000000000001, 2.7869269482789605
0.9642000000000001, 2.783607072584075
0.9643, 2.7802832960361377
0.9644, 2.776955602784952
0.9645, 2.773623976878282
0.9646, 2.7702884022609373
0.9647, 2.766948862773856
0.9648, 2.7636053421531646
0.9649000000000001, 2.7602578240292317
0.9650000000000001, 2.75690629192573
0.9651000000000001, 2.7535507292586523
0.9652000000000001, 2.7501911193353306
0.9653, 2.7468274453534747
0.9654, 2.743459690400141
0.9655, 2.740087837450742
0.9656, 2.736711869368011
0.9657, 2.7333317689009777
0.9658, 2.7299475186839066
0.9659000000000001, 2.726559101235248
0.9660000000000001, 2.7231664989565707
0.9661000000000001, 2.7197696941314566
0.9662000000000001, 2.7163686689244226
0.9663, 2.7129634053797966
0.9664, 2.709553885420604
0.9665, 2.706140090847423
0.9666, 2.7027220033372372
0.9667, 2.699299604442266
0.9668, 2.6958728755887913
0.9669000000000001, 2.6924417980759565
0.9670000000000001, 2.689006353074575
0.9671000000000001, 2.6855665216258875
0.9672000000000001, 2.6821222846403354
0.9673, 2.6786736228963086
0.9674, 2.6752205170388765
0.9675, 2.671762947578505
0.9676, 2.668300894889761
0.9677, 2.66483433920999
0.9678, 2.6613632606379927
0.9679000000000001, 2.6578876391326682
0.9680000000000001, 2.6544074545116705
0.9681000000000001, 2.6509226864499977
0.9682000000000001, 2.64743331447862
0.9683, 2.643939317983042
0.9684, 2.6404406762018864
0.9685, 2.636937368225437
0.9686, 2.633429372994163
0.9687, 2.6299166692972373
0.9688, 2.6263992357710264
0.9689000000000001, 2.6228770508975567
0.9690000000000001, 2.619350093002994
0.9691000000000001, 2.6158183402560398
0.9692000000000001, 2.612281770666377
0.9693, 2.6087403620830467
0.9694, 2.6051940921928276
0.9695, 2.6016429385185864
0.9696, 2.5980868784176114
0.9697, 2.5945258890799168
0.9698, 2.590959947526533
0.9699000000000001, 2.5873890306077647
0.9700000000000001, 2.583813115001453
0.9701000000000001, 2.5802321772111667
0.9702000000000001, 2.5766461935644167
0.9703, 2.5730551402108177
0.9704, 2.5694589931202407
0.9705, 2.5658577280809425
0.9706, 2.5622513206976443
0.9707, 2.5586397463896184
0.9708, 2.5550229803887388
0.9709000000000001, 2.551400997737485
0.9710000000000001, 2.5477737732869548
0.9711000000000001, 2.5441412816948175
0.9712000000000001, 2.5405034974232534
0.9713, 2.5368603947368724
0.9714, 2.533211947700591
0.9715, 2.5295581301774894
0.9716, 2.5258989158266334
0.9717, 2.522234278100869
0.9718, 2.518564190244587
0.9719000000000001, 2.5148886252914546
0.9720000000000001, 2.5112075560621285
0.9721000000000001, 2.5075209551619024
0.9722000000000001, 2.503828794978365
0.9723, 2.500131047678991
0.9724, 2.496427685208721
0.9725, 2.4927186792874916
0.9726, 2.4890040014077455
0.9727, 2.485283622831883
0.9728, 2.4815575145897104
0.9729000000000001, 2.477825647475819
0.9730000000000001, 2.474087992046959
0.9731000000000001, 2.470344518619337
0.9732000000000001, 2.466595197265914
0.9733, 2.462839997813637
0.9734, 2.459078889840644
0.9735, 2.4553118426734284
0.9736, 2.451538825383949
0.9737, 2.4477598067867246
0.9738, 2.443974755435845
0.9739000000000001, 2.4401836396219823
0.9740000000000001, 2.4363864273693405
0.9741000000000001, 2.4325830864325364
0.9742000000000001, 2.428773584293473
0.9743, 2.4249578881581457
0.9744, 2.421135964953407
0.9745, 2.4173077813236716
0.9746, 2.4134733036275886
0.9747, 2.4096324979346586
0.9748, 2.40578533002179
0.9749000000000001, 2.401931765369808
0.9750000000000001, 2.3980717691599316
0.9751000000000001, 2.3942053062701567
0.9752000000000001, 2.3903323412716126
0.9753000000000001, 2.3864528384248627
0.9754, 2.3825667616761366
0.9755, 2.3786740746535067
0.9756, 2.374774740663011
0.9757, 2.370868722684712
0.9758, 2.3669559833686966
0.9759000000000001, 2.3630364850310053
0.9760000000000001, 2.359110189649524
0.9761000000000001, 2.355177058859759
0.9762000000000001, 2.351237053950607
0.9763000000000001, 2.347290135860015
0.9764, 2.343336265170586
0.9765, 2.339375402105122
0.9766, 2.3354075065220754
0.9767, 2.3314325379109553
0.9768, 2.327450455387628
0.9769000000000001, 2.3234612176895677
0.9770000000000001, 2.31946478317103
0.9771000000000001, 2.3154611097981195
0.9772000000000001, 2.3114501551437976
0.9773000000000001, 2.307431876382825
0.9774, 2.3034062302865834
0.9775, 2.299373173217833
0.9776, 2.2953326611253977
0.9777, 2.2912846495387242
0.9778, 2.287229093562393
0.9779, 2.2831659478704953
0.9780000000000001, 2.279095166700954
0.9781000000000001, 2.2750167038497398
0.9782000000000001, 2.2709305126649553
0.9783000000000001, 2.2668365460408713
0.9784, 2.262734756411826
0.9785, 2.2586250957460314
0.9786, 2.2545075155392786
0.9787, 2.250381966808527
0.9788, 2.2462484000853857
0.9789, 2.242106765409482
0.9790000000000001, 2.237957012321716
0.9791000000000001, 2.2337990898574076
0.9792000000000001, 2.2296329465392906
0.9793000000000001, 2.2254585303704286
0.9794, 2.221275788826972
0.9795, 2.2170846688508052
0.9796, 2.212885116842055
0.9797, 2.208677078651474
0.9798, 2.2044604995726713
0.9799, 2.2002353243342254
0.9800000000000001, 2.1960014970916384
0.9801000000000001, 2.1917589614191693
0.9802000000000001, 2.187507660301469
0.9803000000000001, 2.1832475361251245
0.9804, 2.1789785306700034
